time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
25.898,-4,-0.46,-0.27,4.03
25.908,-3.93,-0.53,0.07,3.96
25.918,-4.26,-0.55,0.41,4.31
25.928,-4.63,-0.72,0.75,4.74
25.938,-4.71,-1.1,1.12,4.96
25.948,-4.55,-1.54,1.36,4.99
25.958,-4.48,-1.85,1.34,5.03
25.968,-4.42,-2,1.25,5.01
25.978,-4.19,-2.24,1.39,4.95
25.988,-3.75,-2.42,1.73,4.78
25.998,-3.21,-2.25,2.12,4.45
26.008,-2.67,-1.73,2.29,3.92
26.017,-2.26,-0.96,2.29,3.36
26.027,-2.05,-0.16,2.11,2.94
26.037,-2.13,0.47,1.88,2.88
26.047,-2.27,0.8,1.53,2.85
26.057,-2.43,0.79,1.23,2.84
26.067,-2.61,0.41,1.05,2.85
26.077,-2.78,-0.39,0.92,2.96
26.087,-2.93,-1.36,0.88,3.35
26.097,-2.83,-2.29,0.94,3.76
26.107,-2.63,-3.08,1.3,4.25
26.117,-2.29,-3.61,1.79,4.64
26.127,-2.03,-3.88,2.41,5
26.136,-1.81,-3.72,3.01,5.12
26.147,-1.99,-3.36,3.56,5.28
26.156,-2.27,-2.88,4.14,5.53
26.166,-2.42,-2.44,4.51,5.67
26.176,-2.59,-2.45,4.54,5.77
26.186,-2.54,-2.89,4.31,5.78
26.196,-2.36,-3.56,4.11,5.93
26.206,-2.07,-4.32,3.9,6.18
26.216,-1.7,-5.23,3.69,6.62
26.226,-1.02,-5.97,3.51,7
26.236,-0.57,-6.55,3.24,7.32
26.246,-0.04,-6.77,2.93,7.38
26.256,0.23,-6.93,2.42,7.35
26.266,0.25,-6.9,2.22,7.26
26.276,0.23,-6.66,2.13,7
26.286,0.3,-6.52,1.95,6.81
26.296,0.36,-6.55,1.6,6.75
26.305,0.31,-6.64,1.22,6.76
26.315,0.36,-6.57,0.74,6.62
26.325,0.53,-6.49,0.11,6.51
26.335,0.65,-6.55,-0.68,6.62
26.345,0.63,-6.57,-1.25,6.72
26.355,0.87,-6.46,-1.64,6.73
26.365,0.89,-6.39,-1.87,6.71
26.375,0.83,-6.29,-1.99,6.65
26.385,1.11,-6.18,-2.44,6.74
26.395,1.35,-5.99,-2.53,6.64
26.405,1.32,-5.56,-2.13,6.1
26.415,1.32,-5.11,-1.93,5.63
26.424,0.85,-4.58,-1.89,5.03
26.434,0.2,-4.1,-2.11,4.62
26.445,-0.3,-3.74,-2.44,4.48
26.454,-0.68,-3.37,-2.7,4.37
26.464,-0.9,-3.04,-3.12,4.45
26.474,-0.65,-2.81,-3.65,4.65
26.484,-0.21,-2.72,-4.03,4.86
26.494,-0.22,-2.67,-3.84,4.68
26.504,-0.54,-2.49,-2.97,3.91
26.514,-0.46,-2.4,-1.95,3.13
26.524,-0.21,-2.32,-1.38,2.71
26.534,-0.31,-2.17,-1.4,2.6
26.544,-0.75,-1.99,-1.58,2.65
26.554,-1.46,-1.66,-1.57,2.71
26.564,-2.33,-1.29,-1.66,3.14
26.574,-2.91,-0.81,-2.11,3.69
26.583,-2.66,-0.58,-2.24,3.53
26.593,-2.4,-0.9,-2.41,3.52
26.603,-2.6,-0.94,-2.13,3.49
26.613,-2.28,-1.15,-1.6,3.02
26.623,-2.2,-1.63,-0.99,2.91
26.633,-2.19,-1.69,0.12,2.77
26.643,-2.18,-1.63,1.03,2.91
26.653,-2.22,-1.82,1.42,3.2
26.663,-1.61,-1.93,1.43,2.89
26.673,-0.86,-2.08,0.85,2.41
26.683,-0.45,-2.27,-0.08,2.31
26.693,-0.64,-2.1,-0.86,2.36
26.703,-1.27,-1.69,-1.33,2.5
26.713,-2.09,-1.38,-1.51,2.92
26.723,-2.66,-1.19,-1.49,3.28
26.732,-3.02,-1.1,-1.53,3.56
26.742,-2.85,-1.2,-1.84,3.6
26.752,-2.42,-1.27,-2.15,3.48
26.762,-2.32,-1.29,-2.17,3.43
26.772,-2.24,-1.3,-1.95,3.24
26.782,-2.04,-1.37,-1.72,3
26.792,-1.49,-1.62,-1.66,2.76
26.802,-0.67,-1.89,-1.59,2.56
26.812,-0.11,-2.05,-1.33,2.45
26.822,0.23,-2.06,-0.98,2.3
26.832,0.29,-2.04,-0.66,2.17
26.842,-0.03,-1.84,-0.21,1.85
26.852,-0.76,-1.27,0.01,1.48
26.862,-1.01,-1.07,0.16,1.48
26.872,-1.39,-1.01,0.6,1.82
26.881,-1.29,-0.87,-0.22,1.57
26.891,-0.9,-0.88,-1.15,1.71
26.901,-0.63,-0.97,-1.97,2.28
26.911,-0.41,-1.17,-2.41,2.71
26.921,-0.4,-0.73,-2.9,3.02
26.931,-0.48,-0.7,-2.5,2.64
26.941,-0.52,-0.81,-2.27,2.47
26.951,-0.47,-0.81,-1.89,2.11
26.961,-0.41,-0.88,-1.28,1.6
26.971,-0.32,-0.96,0.05,1.01
26.981,0.09,-1.18,1.28,1.74
26.991,0.49,-1.41,2.06,2.54
27.001,0.59,-1.32,2.34,2.75
27.01,0.4,-1.02,1.94,2.23
27.021,-0.04,-0.64,1.34,1.48
27.03,-0.58,-0.27,0.93,1.13
27.04,-0.87,0.13,0.54,1.03
27.05,-0.7,0.32,0.25,0.81
27.06,-0.57,0.26,0.09,0.64
27.07,-0.44,0.2,0.3,0.57
27.08,-0.64,0.09,0.73,0.98
27.09,-0.94,-0.05,1.04,1.4
27.1,-1.38,-0.14,0.95,1.68
27.11,-2.06,-0.26,0.92,2.27
27.12,-2.38,-0.4,1.15,2.68
27.13,-2.21,-0.71,1.24,2.63
27.14,-1.91,-1.1,1.27,2.54
27.15,-1.49,-1.25,1.24,2.31
27.159,-0.91,-1.38,0.85,1.86
27.169,-0.55,-1.52,0.47,1.69
27.179,-0.36,-1.52,0.37,1.6
27.189,-0.25,-1.4,0.31,1.45
27.199,-0.3,-1.35,0.18,1.39
27.209,-0.32,-1.3,0.05,1.34
27.219,-0.45,-1.28,0.09,1.36
27.229,-0.89,-1.23,0.52,1.6
27.239,-1.16,-1.12,1.02,1.9
27.249,-0.88,-1.16,0.89,1.71
27.259,-0.52,-1.25,0.33,1.4
27.269,-0.14,-1.32,-0.18,1.34
27.279,0.08,-1.47,-0.57,1.58
27.289,0.14,-1.65,-0.66,1.78
27.303,0.17,-1.82,-0.26,1.85
27.308,0.04,-1.74,-0.39,1.78
27.318,-0.41,-1.81,0.83,2.03
27.334,-1.26,-1.66,2.65,3.37
27.338,-1.28,-1.61,2.62,3.33
27.348,-1.17,-1.62,2.72,3.37
27.358,-0.72,-1.63,2.74,3.27
27.369,-0.39,-1.42,2.05,2.52
27.378,-0.23,-1.21,0.98,1.58
27.388,-0.3,-0.95,0.23,1.02
27.398,-0.38,-0.68,-0.36,0.86
27.408,-0.44,-0.43,-0.86,1.06
27.418,-0.36,-0.3,-1.23,1.31
27.428,-0.3,-0.26,-1.43,1.49
27.437,-0.14,-0.27,-1.45,1.48
27.447,-0.21,-0.3,-1.24,1.29
27.457,-0.41,-0.2,-0.97,1.07
27.467,-0.3,-0.12,-0.61,0.68
27.477,-0.06,-0.28,0.02,0.29
27.487,0.12,-0.44,0.72,0.86
27.497,0.07,-0.52,1.42,1.51
27.507,-0.06,-0.6,1.65,1.76
27.517,-0.32,-0.61,1.66,1.8
27.527,-0.57,-0.58,1.52,1.72
27.537,-0.55,-0.54,1.18,1.41
27.547,-0.5,-0.56,0.8,1.1
27.557,-0.49,-0.61,0.47,0.91
27.567,-0.48,-0.62,0.28,0.84
27.577,-0.64,-0.57,0.18,0.88
27.587,-0.79,-0.4,0.09,0.89
27.596,-0.63,-0.61,0.1,0.88
27.606,-0.31,-0.67,0.15,0.76
27.616,0.07,-0.58,0.35,0.68
27.626,0.44,-0.69,0.93,1.24
27.636,0.74,-0.7,1.64,1.93
27.646,0.75,-0.67,1.82,2.08
27.656,0.32,-0.69,1.66,1.83
27.666,-0.15,-0.6,1.48,1.6
27.676,-0.33,-0.78,1.18,1.45
27.686,-0.25,-1.24,0.69,1.44
27.696,0.12,-1.66,0.37,1.71
27.706,0.56,-1.95,0.51,2.09
27.716,0.93,-2.1,0.86,2.45
27.726,1.23,-2,1.17,2.62
27.735,1.29,-1.8,1.13,2.48
27.745,1.13,-1.56,0.79,2.08
27.755,0.9,-1.31,0.33,1.62
27.765,0.79,-1.06,-0.28,1.36
27.775,0.72,-0.88,-0.9,1.44
27.785,0.61,-0.77,-1.33,1.66
27.795,0.58,-0.67,-1.4,1.66
27.805,0.62,-0.61,-1.41,1.66
27.815,0.55,-0.52,-1.44,1.63
27.825,0.32,-0.42,-1.17,1.29
27.835,0.16,-0.33,-1.01,1.07
27.845,0.15,-0.3,-0.86,0.93
27.855,0.13,-0.44,-0.56,0.72
27.865,0.2,-0.58,-0.39,0.73
27.874,0.19,-0.62,-0.38,0.75
27.884,0.03,-0.6,-0.36,0.7
27.894,-0.19,-0.6,-0.38,0.73
27.904,-0.45,-0.65,-0.42,0.89
27.914,-0.39,-0.75,-0.36,0.92
27.924,-0.23,-0.68,-0.2,0.74
27.934,-0.22,-0.62,-0.24,0.7
27.944,-0.2,-0.54,-0.37,0.68
27.954,-0.12,-0.4,-0.33,0.54
27.964,0.04,-0.36,0.02,0.36
27.974,0.3,-0.11,0.73,0.8
27.984,0.34,-0.29,-0.77,0.89
27.994,0.07,-0.29,-0.82,0.87
28.004,-0.64,-0.03,-1.11,1.28
28.013,-1.14,0.35,-1.51,1.93
28.024,-1.22,0.69,-1.29,1.9
28.033,-1.14,1.25,-0.67,1.82
28.043,-0.87,1.54,0.08,1.77
28.053,-0.21,0.99,0.83,1.31
28.063,0.46,0.75,1.31,1.58
